model,date,n_assets,ic,bottom_decile_return_decimal,top_decile_return_decimal,long_short_return_decimal,mean_ic_contribution,long_short_arithmetic_contribution_decimal,long_short_share_of_total,leave_one_date_out_mean_ic,leave_one_date_out_long_short_sharpe
TabPFN,2022-02-17 09:30:00,397,-0.14385296897400338,0.003084467453948487,-0.0013470127604458114,-0.004431480214394298,-0.00047791684044519396,-0.004431480214394298,0.007585814150484255,-0.03740459795867312,-5.163428297021347
TabPFN,2022-02-18 09:30:00,391,-0.031187779921911594,0.0027456017863983365,0.004216478943892398,0.0014708771574940618,-0.00010361388678375945,0.0014708771574940618,-0.002517849615733324,-0.03778014858884676,-5.217412301550719
TabPFN,2022-02-21 09:30:00,410,0.06664902315756627,-8.967162402999864e-05,0.00036994149105653467,0.0004596131150865333,0.00022142532610487133,0.0004596131150865333,-0.000786766385833479,-0.038106271265778355,-5.206875228612696
TabPFN,2022-02-22 09:30:00,400,-0.1416549825785533,0.0034134710312661415,-0.008085069007016575,-0.011498540038282717,-0.0004706145600616389,-0.011498540038282717,0.01968321723495204,-0.03741192457999129,-5.122300612063445
TabPFN,2022-02-23 09:30:00,406,0.14416241524941686,-0.004971027129965167,0.0010447526212479762,0.0060157797512131435,0.0004789449011608534,0.0060157797512131435,-0.010297820356891006,-0.038364649239417854,-5.271519992718427
TabPFN,2022-02-24 09:30:00,394,0.15307582477930756,-0.006690563659995344,0.007297293799123019,0.013987857459118364,0.0005085575574063374,0.013987857459118364,-0.023944434345813732,-0.03839436060451749,-5.394533550938016
TabPFN,2022-02-25 09:30:00,391,-0.05915292081106649,0.0034671777100331778,-0.0034940302044277893,-0.0069612079144609675,-0.00019652133159822754,-0.0069612079144609675,0.011916205634960432,-0.03768693145254958,-5.145779818762762
TabPFN,2022-02-28 09:30:00,399,-0.03184239164264869,-0.0008885246404873329,-0.0018101148435594877,-0.0009215902030721548,-0.00010578867655365012,-0.0009215902030721548,0.0015775794238467459,-0.037777966549777636,-5.193350043533155
TabPFN,2022-03-01 09:30:00,409,-0.1077478919972734,0.0013837695627531789,-0.005399541998240473,-0.006783311560993652,-0.0003579664185955927,-0.006783311560993652,0.011611682403407122,-0.03752494821526222,-5.146914184826076
TabPFN,2022-03-02 09:30:00,397,-0.10461398281908092,0.0038636963115021863,-0.00453547594503716,-0.008399172256539347,-0.00034755476019628214,-0.008399172256539347,0.014377715046330081,-0.03753539457918952,-5.137202446980697
TabPFN,2022-03-03 09:30:00,401,0.08514678493202042,-0.006064633060279137,0.006296081508507139,0.012360714568786277,0.0002828796841595363,0.012360714568786277,-0.021159088825766524,-0.038167930471693194,-5.366368460693289
TabPFN,2022-03-04 09:30:00,409,-0.01150550430640426,-0.0005832688813323914,0.004034104997562562,0.0046173738788949535,-3.822426679868525e-05,0.0046173738788949535,-0.007904027190468952,-0.03784575617423178,-5.253679853855501
TabPFN,2022-03-07 09:30:00,403,0.004420010754218227,0.0032582009867538043,-0.0008799889981812347,-0.0041381899849350385,1.4684421110359559e-05,-0.0041381899849350385,0.007083759517451234,-0.037898841224433856,-5.16568596667737
TabPFN,2022-03-08 09:30:00,416,0.012150228371461331,-0.004217688458528312,0.0025163742657789354,0.006734062724307248,4.036620721415724e-05,0.006734062724307248,-0.011527378174536345,-0.037924608616491336,-5.281103200641727
TabPFN,2022-03-09 09:30:00,405,-0.036201582754015055,0.008471996445794546,-0.007573490823549555,-0.0160454872693441,-0.0001202710390498839,-0.0160454872693441,0.027466687989228012,-0.03776343591273974,-5.1093772743268655
TabPFN,2022-03-10 09:30:00,395,-0.07625835109533995,0.00697988934658394,0.0034272188050143474,-0.0035526705415695925,-0.00025335000363900317,-0.0035526705415695925,0.006081466499321996,-0.037629913351602,-5.170325010050976
TabPFN,2022-03-11 09:30:00,403,-0.058219522799088846,0.0024730043134448686,-0.00828032743388824,-0.010753331747333108,-0.0001934203415252121,-0.010753331747333108,0.018407568619804967,-0.037690042779256167,-5.125435421128065
TabPFN,2022-03-14 09:30:00,411,-0.03423400377323569,0.0018053814406105474,-0.00015869519337615166,-0.001964076633986699,-0.00011373423180476973,-0.001964076633986699,0.0033621091829173885,-0.03776999450934235,-5.183799249744722
TabPFN,2022-03-15 09:30:00,409,0.031024336205513696,-0.003402626823394884,-0.005077904290031831,-0.0016752774666369472,0.00010307088440369999,-0.0016752774666369472,0.0028677423564078728,-0.03798752230927151,-5.186388690459824
TabPFN,2022-03-16 09:30:00,385,0.032774097578850886,-0.0026133968339273317,0.00423472015588691,0.006848116989814242,0.00010888404511246141,0.006848116989814242,-0.011722616428877576,-0.03799335484718264,-5.282651333609514
TabPFN,2022-03-17 09:30:00,405,-0.16549735809128177,0.011586648034622445,-0.005892550036281618,-0.017479198070904062,-0.0005498251099378132,-0.017479198070904062,0.0299209161838725,-0.03733244999494886,-5.107541544045838
TabPFN,2022-03-18 09:30:00,405,-0.12469935479104134,0.00012356049381777068,-0.005979466079012161,-0.006103026572829931,-0.00041428357073435663,-0.006103026572829931,0.010447169590552396,-0.037468443339282995,-5.151400846216995
TabPFN,2022-03-21 09:30:00,385,-0.08039570950238915,0.0021983421256376017,0.0031729377405150462,0.0009745956148774445,-0.00026709538040660847,0.0009745956148774445,-0.0016683141633630702,-0.03761612215691183,-5.2121738658566725
TabPFN,2022-03-22 09:30:00,416,-0.036951323880308265,0.004109508735811359,0.0021669903483692225,-0.0019425183874421368,-0.00012276187335650586,-0.0019425183874421368,0.0033252057457394068,-0.03776093677565211,-5.183991055736022
TabPFN,2022-03-23 09:30:00,392,0.05940759942361646,0.00029584809261767284,0.0036002875038008775,0.003304439411183205,0.00019736743994556964,0.003304439411183205,-0.0056565440963381565,-0.03808213318666519,-5.237900364302599
TabPFN,2022-03-24 09:30:00,406,-0.12106792016734483,-0.0005557565096413489,-0.004534801581529042,-0.0039790450718876925,-0.000402219003878222,-0.0039790450718876925,0.006811335028349199,-0.03748054812136198,-5.16692946575396
TabPFN,2022-03-25 09:30:00,397,-0.13687835047126623,0.004175966271520911,-0.004209264005130809,-0.00838523027665172,-0.0004547453504028778,-0.00838523027665172,0.014353849145276569,-0.03742784668701558,-5.137280552913166
TabPFN,2022-03-28 09:30:00,397,-0.1111828225180752,0.0062227464648845305,-0.012060035940045472,-0.018282782404930004,-0.00036937814790058204,-0.018282782404930004,0.031296492992804424,-0.03751349844685955,-5.1069901063908825
TabPFN,2022-03-29 09:30:00,415,-0.05391666054568538,0.0003942302771988674,0.002800507473461269,0.002406277196262402,-0.00017912511809197799,0.002406277196262402,-0.004119068736018228,-0.03770438565343418,-5.227640419812427
TabPFN,2022-03-30 09:30:00,406,-0.14845363690014546,0.003333549472896597,-0.005117043102284726,-0.008450592575181323,-0.0004932014514954998,-0.008450592575181323,0.014465736421109033,-0.037389262398919314,-5.136915235655861
TabPFN,2022-03-31 09:30:00,404,-0.1563465482939405,0.0007814584303703264,-0.0025615965394203844,-0.0033430549697907107,-0.0005194237484848522,-0.0033430549697907107,0.0057226462646299565,-0.037362952694273324,-5.17202855308711
TabPFN,2022-04-01 09:30:00,404,0.1088742121383563,-0.00707942681480776,-0.001689282452276499,0.0053901443625312614,0.00036170834597460565,0.0053901443625312614,-0.009226856806362004,-0.03824702189571432,-5.263405684255955
TabPFN,2022-04-06 09:30:00,406,-0.06005737091897221,0.002480738557536152,6.559703069025577e-05,-0.0024151415268458963,-0.00019952614923246582,-0.0024151415268458963,0.004134242709751976,-0.037683916618856554,-5.179841153335595
TabPFN,2022-04-07 09:30:00,404,0.0909705447166496,-0.0020716358397459534,0.0010092923272069017,0.0030809281669528553,0.00030222772331112824,0.0030809281669528553,-0.00527393722972786,-0.03818734300430863,-5.235306744244156
TabPFN,2022-04-08 09:30:00,408,0.0376744914807704,0.000981327749067446,0.0008580028090099856,-0.00012332494005746044,0.00012516442352415415,-0.00012332494005746044,0.00021110780825710497,-0.03800968949352236,-5.2010453400987995
TabPFN,2022-04-11 09:30:00,397,0.020360869858532527,-0.006467352166986215,0.0034734189050625564,0.00994077107204877,6.764408590874593e-05,0.00994077107204877,-0.01701662609710627,-0.037951977421448235,-5.327439707225959
TabPFN,2022-04-12 09:30:00,385,-0.07244646934660982,0.0022698846871819314,-0.007495440283305818,-0.00976532497048775,-0.00024068594467312234,-0.00976532497048775,0.01671629721026032,-0.03764261962409776,-5.130029482996772
TabPFN,2022-04-13 09:30:00,396,-0.004476627707638,0.006908674647721746,0.0028473923029706206,-0.0040612823447511255,-1.4872517301122923e-05,-0.0040612823447511255,0.0069521089093107615,-0.03786918576289434,-5.166285273569334
TabPFN,2022-04-14 09:30:00,394,0.1404029164220255,-0.002238613259504718,0.015362853956163654,0.01760146721566837,0.0004664548718339717,0.01760146721566837,-0.03013021668024118,-0.038352117576659885,-5.463074321316999
TabPFN,2022-04-15 09:30:00,405,-0.05573073559799412,-0.0017496826856049502,-0.004094355748037929,-0.002344673062432979,-0.00018515194550828613,-0.002344673062432979,0.00401361469187884,-0.03769833873659315,-5.180452590129279
TabPFN,2022-04-18 09:30:00,397,0.01675415905307346,-0.0011327665259809774,-0.004604176420300672,-0.003471409894319694,5.5661657983632756e-05,-0.003471409894319694,0.005942364407478392,-0.037939955052096706,-5.170982735677269
TabPFN,2022-04-19 09:30:00,400,-0.1135359097894015,0.005972165025733747,0.0019474363009468238,-0.004024728724786923,-0.0003771957135860515,-0.004024728724786923,0.006889536370528983,-0.03750565482262179,-5.166571182370615
TabPFN,2022-04-20 09:30:00,404,-0.12239968716467826,-0.0003747289484800136,-0.0014219603546826846,-0.001047231406202671,-0.0004066434789524195,-0.001047231406202671,0.0017926522145353997,-0.037476108898037534,-5.192169087424734
TabPFN,2022-04-21 09:30:00,408,-0.03412936267509504,0.004605489764706228,-0.0010814449190593382,-0.005686934683765566,-0.00011338658696044863,-0.005686934683765566,0.009734902901486832,-0.037770343313002816,-5.1542614069369
TabPFN,2022-04-22 09:30:00,407,0.011061523574840486,0.0026775142361759557,-0.0033479194681562906,-0.006025433704332246,3.674924775694514e-05,-0.006025433704332246,0.010314346007607243,-0.0379209796005026,-5.151927584253993
TabPFN,2022-04-25 09:30:00,399,0.0003064271151961582,0.001992098680253357,-0.0006600929278005249,-0.002652191608053882,1.0180302830437148e-06,-0.002652191608053882,0.004540025376807562,-0.037885129278970454,-5.177803130186324
TabPFN,2022-04-26 09:30:00,406,-0.014842988377523753,0.0033430338590331224,0.0006646227822754497,-0.0026784110767576726,-4.931225374592609e-05,-0.0026784110767576726,0.004584907900724817,-0.03783463122732805,-5.177579489207377
TabPFN,2022-04-27 09:30:00,393,-0.0852573502752843,0.00011771766460782155,-0.006023834753468025,-0.006141552418075847,-0.0002832470108813432,-0.006141552418075847,0.01051311818738389,-0.03759991668766885,-5.151140454931413
TabPFN,2022-04-28 09:30:00,395,0.027137533646362236,0.0006951350257416444,0.009025714721469732,0.008330579695728087,9.015791909090444e-05,0.008330579695728087,-0.014260298202917384,-0.037974566300741,-5.303439460006687
TabPFN,2022-04-29 09:30:00,406,-0.08288049076202841,9.48447928074337e-05,0.005317128726127364,0.00522228393331993,-0.0002753504676479349,0.00522228393331993,-0.008939513084261752,-0.03760783955271304,-5.261265246573737
TabPFN,2022-05-05 09:30:00,409,-0.03830837813036342,0.0009308991640780272,-0.0008396498785444622,-0.0017705490426224895,-0.00012727035923708777,-0.0017705490426224895,0.003030828376041347,-0.03775641326148525,-5.185529692523802
TabPFN,2022-05-06 09:30:00,395,0.1270183070075423,-0.007806817014565084,0.00807545105815552,0.015882268072720605,0.0004219877309220674,0.015882268072720605,-0.02718728913569022,-0.03830750221194494,-5.429412101211038
TabPFN,2022-05-09 09:30:00,396,-0.004023896414359039,-0.00229864366811433,-0.00219517685743115,0.00010346681068317985,-1.3368426625777538e-05,0.00010346681068317985,-0.00017711463407565274,-0.03787069486720526,-5.203292304804861
TabPFN,2022-05-10 09:30:00,410,-0.05495255524079697,-0.004415703808024596,0.0006958559403462839,0.00511155974837088,-0.0001825666287069667,0.00511155974837088,-0.00874997526656845,-0.03770093267111714,-5.259861831309826
TabPFN,2022-05-11 09:30:00,404,0.0807221939309395,-0.003328393077977864,-0.0027666060733341573,0.0005617870046437067,0.00026818004628219105,0.0005617870046437067,-0.000961667795681872,-0.038153181835022934,-5.207915406390904
TabPFN,2022-05-12 09:30:00,392,-0.1658280863236718,0.003361927094034098,-0.0027123681176817248,-0.006074295211715822,-0.0005509238748294744,-0.006074295211715822,0.010397987205625089,-0.03733134756750756,-5.151595530614175
TabPFN,2022-05-13 09:30:00,420,-0.04938806109552688,0.0015931170169483108,-0.0037495079002859647,-0.005342624917234275,-0.00016407993719444146,-0.005342624917234275,0.009145512952137821,-0.03771948098493471,-5.15669528782677
TabPFN,2022-05-16 09:30:00,386,-0.12232740334421116,-0.0007786669503501248,-0.007355811766686996,-0.006577144816336871,-0.0004064033333694723,-0.006577144816336871,0.011258765875900873,-0.03747634984410576,-5.1482489949961
TabPFN,2022-05-17 09:30:00,399,-0.03326028147497808,0.0002724917738421465,-0.0041374254707833786,-0.004409917244625525,-0.00011049927400324944,-0.004409917244625525,0.007548902628084334,-0.037773240250336536,-5.163592782766123
TabPFN,2022-05-18 09:30:00,384,-0.09052104879454749,0.0023182382579593594,-0.008721056835194124,-0.011039295093153483,-0.0003007343813772342,-0.011039295093153483,0.01889708108297649,-0.03758237102593797,-5.124198860170152
TabPFN,2022-05-19 09:30:00,385,-0.01801192930735101,0.005203923465037253,0.0057249438605038875,0.0005210203954666348,-5.984029670216282e-05,0.0005210203954666348,-0.0008918834559575973,-0.037824068090895294,-5.207499726088965
TabPFN,2022-05-20 09:30:00,407,-0.10453330008333148,0.0062208526652840655,-0.002283629641114643,-0.00850448230639871,-0.0003472867112403039,-0.00850448230639871,0.014557984939856062,-0.03753566352164203,-5.136615677084506
TabPFN,2022-05-23 09:30:00,391,-0.06930170673637055,0.001556582994366034,-0.004166809205155108,-0.005723392199521142,-0.00023023822836003505,-0.005723392199521142,0.009797310928947233,-0.037653102166131894,-5.154007236710214
